groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
2_1_1_Corn/Perennial,0.1221962962962963,0.1557,0.2785548730384146,96.11216296296297,73.1772,68.54301204563312
2_1_1_Corn/Soybeans,0.307721568627451,0.2932,0.42640999697307275,140.47749477124182,128.9118,88.90906842947949
2_1_1_Perennial rotation,0.13483636363636364,0.2952,0.5492937525090328,174.97889090909092,178.8435,72.3966757404296
2_1_1_Soybeans rotation,0.32019,0.3424,0.4590693059513636,113.21475000000001,118.63,94.65321606565551
2_1_1_Soybeans/Perennial,0.14834,0.0234,0.24077626128835872,38.28222,38.9725,22.418378625962223
2_1_1_Soybeans/Wheat,0.3901333333333334,0.47465,0.4765587601587636,236.4516125,242.4773,67.88773531449974
2_1_2_Continuous Corn,0.6357838709677419,0.4888,0.6829447772193464,153.74753225806452,109.9495,112.60451207921875
2_1_2_Continuous Soybeans,1.3975333333333335,1.5154,0.3497279847729281,261.91113333333334,249.2242,26.817012966833815
2_1_2_Corn rotation,0.5619574712643678,0.5259,0.5279704366794458,143.54604942528735,135.8583,100.4504263778753
2_1_2_Corn/Perennial,0.49066245954692556,0.4043,0.9971847162519084,141.6747993527508,117.0268,97.96673794202414
2_1_2_Corn/Soybeans,0.6396211908931699,0.7036,2.027339634009969,164.25525087565674,146.9871,102.37769580511447
2_1_2_Perennial rotation,0.40198303571428573,0.40595000000000003,0.6127209627375979,135.78247767857144,134.26999999999998,84.67248367308247
2_1_2_Soybeans rotation,0.3767951219512195,0.6354,1.9610539122853026,175.0282756097561,181.86575,108.38517920541882
2_1_2_Soybeans/Perennial,0.3849207547169811,0.461,0.7409026086622291,155.28343396226413,156.2505,106.38395493360531
2_1_2_Soybeans/Wheat,0.6309364864864865,0.65325,0.8591700389343994,235.3099,259.93465000000003,98.84252732928206
2_1_3_Continuous Corn,0.9292727272727273,0.7495499999999999,0.8740320856128574,150.7824681818182,95.0986,132.0722229296686
2_1_3_Corn rotation,0.8173803921568628,0.707,0.7593101155706035,108.91177843137254,107.7725,66.43479475673365
2_1_3_Corn/Perennial,0.822315,0.4628,1.0111041972605737,185.20598999999999,116.547,139.28781890506673
2_1_3_Corn/Soybeans,0.8189768545994066,0.828,1.3390566643113004,133.92177448071217,124.5283,86.53646542117203
2_1_3_Perennial rotation,0.7868499999999999,0.6152500000000001,0.48700902147701536,100.9995,94.13325,66.17066505308829
2_1_3_Soybeans rotation,0.7207666666666667,0.8673,0.7556537751369921,97.44464166666667,84.39545000000001,60.543865292611805
2_1_3_Soybeans/Wheat,0.6670636363636363,0.7243,0.5911869201407068,224.68831818181818,206.31,85.10675197731163
2_2_1_Corn/Soybeans,0.5963285714285714,0.6697,0.5202734239938512,248.27334285714284,233.6965,58.895773084856074
2_2_2_Corn rotation,0.872,1.1216,0.47556501132863005,227.15966666666668,250.9542,44.44692934695639
2_2_2_Corn/Perennial,1.0233,0.8634,1.28143153855366,213.59244999999999,215.9245,18.61931012134982
2_2_2_Corn/Soybeans,1.30935625,1.30465,1.1617488626894874,255.42747500000002,245.00934999999998,76.71688375530772
2_2_2_Perennial rotation,1.1270142857142857,1.0971,1.1540088726241398,258.7541714285714,252.671,35.93373492150583
2_2_2_Soybeans rotation,1.8703333333333336,1.2764,2.0635334170624264,322.5661,366.2913,147.18474658849672
2_2_2_Soybeans/Perennial,2.6367,2.6367,2.992475897981469,383.79755,383.79755,105.28713905850516
2_2_2_Soybeans/Wheat,-0.41276,-0.7858,1.1072800698107053,210.29933999999997,177.0502,78.70551300257182
2_2_3_Corn/Soybeans,1.3912,1.58945,0.9588316907106852,221.47722,241.26475,43.93606523640155
2_3_1_Corn/Soybeans,0.26544999999999996,0.26544999999999996,0.3778071531879723,322.3347,322.3347,12.512961599877164
2_3_1_Soybeans rotation,0.7756666666666666,0.9334,0.898544079794271,404.6127333333333,380.7563,55.439730316834456
2_3_1_Soybeans/Wheat,0.5035000000000001,0.5035000000000001,0.023193102422918756,297.4319,297.4319,0.5078440902481957
2_3_2_Continuous Soybeans,2.31715,2.31715,0.44229529163218545,271.28454999999997,271.28454999999997,118.65357854327442
2_3_2_Corn rotation,2.42155,2.42155,0.25081077528686807,241.0777,241.0777,59.115541120757726
2_3_2_Corn/Perennial,0.7548714285714285,0.4876,0.8744027956540503,229.37671428571429,183.5815,100.68826959458299
2_3_2_Corn/Soybeans,1.6961314814814814,1.4101,1.7297837328912313,281.1420611111111,310.12115,74.83031858754678
2_3_2_Perennial rotation,0.7242375,0.6043499999999999,0.776961291437905,258.103475,256.1599,32.09155019626331
2_3_2_Soybeans rotation,1.195448148148148,1.1324,0.8051473292654965,319.70606296296296,332.7045,63.868349644333875
2_3_2_Soybeans/Perennial,1.0087666666666668,0.7529,0.6359148783445785,275.5727111111111,274.1235,77.1249402284443
2_3_2_Soybeans/Wheat,0.7911891891891892,0.9993,0.7386979121639884,311.38034324324326,328.1947,76.24366624893631
3_1_1_Corn rotation,0.6976833333333333,0.5408000000000001,1.0964489872614536,61.05695,65.69835,29.997642913585725
3_1_1_Corn/Perennial,0.04393333333333332,0.2305,0.8861106322011941,140.1323111111111,89.607,102.02655194997578
3_1_1_Corn/Soybeans,0.4847470588235294,0.4889,0.5304188923305584,153.66776862745098,149.9827,97.35855815083846
3_1_1_Soybeans rotation,0.15284999999999999,0.1392,0.3335608540181736,152.80734999999999,158.5341,46.205715303737044
3_1_1_Soybeans/Perennial,0.38682,0.3712,0.25670109466069674,140.20792,48.7283,133.91498130348225
3_1_1_Soybeans/Wheat,0.5444142857142856,0.6738,0.45149131932803693,232.06414285714285,231.1122,116.51848904579987
3_1_2_Continuous Corn,1.3264444444444443,1.1198,1.1743215872484751,166.78207777777777,90.7617,135.80839375115758
3_1_2_Continuous Soybeans,1.2292333333333334,0.8078,1.2846838534570804,156.95843333333332,152.4725,32.41454956054971
3_1_2_Corn rotation,0.9921870967741936,1.0487,1.013739164263318,165.28079999999997,166.8727,94.8925486184839
3_1_2_Corn/Perennial,0.9314495726495727,0.9453,1.165416838378672,158.92295042735043,115.354,120.69402204299485
3_1_2_Corn/Soybeans,1.4996135416666665,1.35355,1.457981279297578,182.36690416666667,165.26355,114.270571481003
3_1_2_Perennial rotation,0.5025541666666666,0.62755,0.856048015708976,138.674175,121.9145,103.24248650514687
3_1_2_Soybeans rotation,1.265041935483871,1.2313,2.2784809332497815,193.7351677419355,207.4795,122.15708656677921
3_1_2_Soybeans/Perennial,1.3823884615384616,1.3721999999999999,1.0593555453489345,160.9034423076923,137.3005,125.34063442173627
3_1_2_Soybeans/Wheat,1.0706820895522386,1.0874,1.0252846423584887,237.26541641791044,277.4525,112.98633218958264
3_1_3_Continuous Corn,1.780957894736842,1.5119,1.2853144947252706,183.23395263157894,177.3847,107.93208041798206
3_1_3_Corn rotation,1.6383999999999999,1.3817,1.4536497618064679,223.9338727272727,145.783,169.75879689932472
3_1_3_Corn/Perennial,2.12288125,2.4053,1.251303666431534,257.2643875,264.2759,123.91115031508059
3_1_3_Corn/Soybeans,1.4867975806451612,1.32835,1.358612723431708,138.71350241935485,125.96934999999999,89.45007784015976
3_1_3_Perennial rotation,-0.49655,0.08320000000000001,2.000003984162698,104.022525,92.0044,81.89766188141454
3_1_3_Soybeans rotation,2.7941333333333334,2.7742,0.44103797266599776,175.37983333333332,214.5815,69.08477443209418
3_1_3_Soybeans/Wheat,1.613225,2.26605,2.4097711196639957,181.29955,166.4976,35.97030670108332
3_2_1_Corn/Soybeans,0.63905,0.65375,0.49595123752239995,238.3104,221.2498,83.83299055566765
3_2_2_Corn rotation,0.7762,0.7762,0.947664508146211,235.51745,235.51745,16.71070100639108
3_2_2_Corn/Perennial,1.28605,1.28605,1.7976775698105598,133.1233,133.1233,177.8903884770057
3_2_2_Corn/Soybeans,2.410613793103448,1.8462,1.9700528708866345,285.39734482758615,263.532,88.42247762524441
3_2_2_Soybeans/Perennial,1.2938666666666667,1.7719,1.03358144494439,238.85366666666667,232.5772,63.943845983201
3_2_2_Soybeans/Wheat,4.43675,4.43675,1.858064488923891,306.576,306.576,80.84139697271445
3_3_1_Soybeans/Wheat,0.6753499999999999,0.6753499999999999,0.08478210306426709,333.97844999999995,333.97844999999995,8.198549574467393
3_3_2_Corn rotation,1.1341999999999999,1.1341999999999999,0.1721097905408058,236.4195,236.4195,2.3497158338828825
3_3_2_Corn/Perennial,1.9005666666666665,1.9153,1.8978428921629242,309.19530000000003,319.8722,117.63082612193963
3_3_2_Corn/Soybeans,3.037425,2.6402,2.5578540707260116,303.00347142857146,317.28005,81.31810337378462
3_3_2_Perennial rotation,1.1847750000000001,1.1127,0.46618410079423916,295.7138,298.70375,58.30188408579381
3_3_2_Soybeans rotation,2.150188888888889,2.0423,0.9782726798347743,335.9043555555556,350.2292,76.72796687558116
3_3_2_Soybeans/Perennial,1.396725,1.40785,0.3187375448546971,251.180525,259.62635,18.888808963400336
3_3_2_Soybeans/Wheat,1.6623823529411765,1.2576,2.1380788211135053,309.3310823529412,345.1012,112.51843452469376
4_1_1_Corn rotation,0.1353333333333334,0.6632,1.2774947449337446,133.89803333333333,136.3155,78.9207739306536
4_1_1_Corn/Perennial,0.4251111111111111,0.3761,0.3614685063890229,80.9358,67.1137,68.53645500956043
4_1_1_Corn/Soybeans,0.903372549019608,0.9099,0.6386263887684039,173.01735098039217,179.7307,95.70518365784869
4_1_1_Perennial rotation,0.473775,0.45389999999999997,0.26418729940454494,113.80324999999999,112.5439,43.93611374154523
4_1_1_Soybeans rotation,0.45015000000000005,0.4729,0.30604838942014817,115.11262500000001,98.789,63.26040200253631
4_1_1_Soybeans/Perennial,0.40378,0.4619,0.6376625102669907,177.92076000000003,237.0088,102.99812494799603
4_1_1_Soybeans/Wheat,1.0122714285714287,1.0106,0.31144298415753785,338.1958,285.7713,91.3623451352726
4_1_2_Continuous Corn,3.1016999999999997,2.201,2.997793339775108,141.09626666666665,136.67905000000002,87.2131383897327
4_1_2_Continuous Soybeans,3.6666499999999997,3.6666499999999997,1.3964651821653127,261.61365,261.61365,72.07588918109163
4_1_2_Corn rotation,1.9845842105263156,2.0983,1.8903242221208616,229.72214210526315,213.6298,135.43086021658317
4_1_2_Corn/Perennial,2.3393547619047617,1.51655,3.1549042899352355,170.92309047619048,145.36875,126.14250725426365
4_1_2_Corn/Soybeans,3.2813952681388012,2.6432,3.776325538249048,205.24931735015772,183.7843,116.31550927322814
4_1_2_Perennial rotation,1.5619116279069767,1.1872,1.2587721139513588,163.05706046511628,153.5547,101.97026213999644
4_1_2_Soybeans rotation,3.0253227272727274,1.9907,2.9357285157231936,214.4486681818182,220.19525,126.91472039075383
4_1_2_Soybeans/Perennial,2.14021,2.1947,1.297646289856734,215.668875,223.8245,94.98157442711482
4_1_2_Soybeans/Wheat,2.6087,1.96735,2.2134070002414714,295.70672249999996,328.71685,109.4264623364406
4_1_3_Continuous Corn,4.19325,3.50375,2.8110248997474216,202.50528333333332,199.7106,90.56841425827035
4_1_3_Corn rotation,3.3983,2.4679,3.62046993575617,120.26046,128.4733,39.35494923209968
4_1_3_Corn/Perennial,3.661625,3.4039,2.3916589871288685,221.8762125,179.1737,162.1983462902173
4_1_3_Corn/Soybeans,3.939134,3.44735,3.3616350270281963,175.82260200000002,154.703,87.40391867317352
4_1_3_Perennial rotation,2.3406833333333332,0.99665,2.8003140205460295,79.69475,64.09035,47.515584543042294
4_1_3_Soybeans/Perennial,0.21110000000000007,-1.0003,4.493581403513238,60.8881,59.4165,3.056294051625266
4_1_3_Soybeans/Wheat,2.7942666666666667,2.8049,2.1216321167126657,197.8334166666667,190.66275000000002,98.70168568251339
4_2_2_Corn/Soybeans,7.122427586206896,5.5744,4.68196805504881,320.83956896551723,294.4508,68.34184327329413
4_2_2_Perennial rotation,1.8708666666666665,1.2099,1.4872208051709515,286.4087,254.2152,72.35317169792906
4_2_2_Soybeans rotation,11.957299999999998,12.0106,9.518061928249887,395.44399999999996,389.1855,42.32055762735176
4_2_3_Corn/Soybeans,16.930566666666667,9.9456,16.0275305684729,407.13173333333333,373.0897,102.41188366426688
4_3_2_Corn rotation,8.632666666666665,11.5056,7.721340537972233,204.59029999999998,197.5812,16.00766690464292
4_3_2_Corn/Perennial,2.5349333333333335,1.9611,1.8308839786653146,271.7754,342.9945,139.29794623155794
4_3_2_Corn/Soybeans,7.373446153846154,5.4195,5.489780685326566,355.93635,366.40665,60.360651797502975
4_3_2_Soybeans rotation,6.882414285714285,5.2837,4.747516143707349,423.8953857142857,409.1542,53.449649047037056
4_3_2_Soybeans/Perennial,1.8412,1.5012,1.4440849715304152,334.39752,329.801,26.02522635044699
4_3_2_Soybeans/Wheat,6.097416666666667,3.40825,6.513607108584306,386.93415555555555,391.96715,64.71831000027754
5_1_1_Corn/Perennial,0.7200500000000001,0.7200500000000001,0.033587572106361034,142.76225,142.76225,120.327300294343
5_1_1_Corn/Soybeans,1.41882,1.5257,0.3585727220523055,176.91672,154.3708,82.66552837091166
5_1_2_Continuous Corn,6.3098,6.3098,3.552928732749927,217.43275,217.43275,15.49801287665617
5_1_2_Corn rotation,8.2697,8.2697,2.5093805450748197,314.5748,314.5748,111.01222911238203
5_1_2_Corn/Perennial,5.566566666666667,3.9186,4.638052198211371,289.10286666666667,285.0344,138.8958370626599
5_1_2_Corn/Soybeans,6.1526676470588235,5.90635,4.111350077729801,247.86134705882353,260.51015,116.15238412157365
5_1_2_Perennial rotation,1.64955,1.1158,1.997134556475018,338.710275,356.6421,46.54714502833836
5_1_2_Soybeans rotation,5.3475,5.3475,1.2227290460277784,186.4239,186.4239,73.02023028736626
5_1_2_Soybeans/Perennial,7.4535,7.4535,8.08732167778678,216.5916,216.5916,8.067239845201073
5_1_2_Soybeans/Wheat,9.71475,11.0442,6.102962653252926,349.65006666666665,385.66435,144.53314607081197
5_1_3_Corn/Soybeans,11.1740375,7.1807,10.836843537400878,212.6213,205.7596,99.8053745690796
5_1_3_Soybeans/Perennial,4.50545,4.50545,1.544674763502013,72.1524,72.1524,26.491896978510248
5_2_2_Corn/Soybeans,21.639566666666667,5.087,32.952147168330825,337.8613,295.7585,134.69408506270793
5_3_2_Corn/Soybeans,12.493866666666667,12.0802,3.1330490473871193,387.1196,376.2458,29.950646232093252
5_3_2_Soybeans rotation,15.55855,15.55855,9.575286477437633,453.10035000000005,453.10035000000005,1.889601451364836
5_3_2_Soybeans/Perennial,5.286533333333334,3.9917,4.749135241634347,394.3585666666666,401.5537,15.44385375362425
