groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
2_2_2_Soybeans/Wheat,3.2099666666666664,3.5069,0.6844439665402372,310.0878666666667,313.8933,20.093454356166166
2_2_3_Corn rotation,2.6774,4.1746,3.0502994738222013,135.03810000000001,151.4852,42.53594672591642
2_3_1_Continuous Corn,0.40105,0.6357,0.9359766916019983,83.24754,81.4573,54.698673916288364
2_3_1_Corn rotation,1.8343037037037038,1.6917,0.9833749337716363,259.3219888888889,263.1037,69.35233906001204
2_3_1_Corn/Perennial,0.91715,1.09155,0.48039488236241656,182.6076833333333,182.39035,42.894319677338004
2_3_1_Corn/Soybeans,1.281583527131783,1.34645,2.070772444934255,238.65084282945736,239.64335,70.41806898776309
2_3_1_Perennial rotation,0.93049,0.8682,2.132499871277839,272.8827,226.372,122.83550907644292
2_3_1_Soybeans rotation,1.8383944444444442,1.8231000000000002,1.7157257291544414,288.1847333333333,284.28175,70.59661739654995
2_3_1_Soybeans/Perennial,0.32332,0.6386,2.1359776068582743,255.14067999999997,236.4588,64.98997547893059
2_3_1_Soybeans/Wheat,2.3943841666666668,2.52545,2.100461064311447,319.275275,314.25265,67.78164321190206
2_3_2_Continuous Corn,2.1909658415841586,1.91415,2.53106498409326,131.2639599009901,132.5736,45.2852697505681
2_3_2_Corn rotation,2.221371378091873,2.0843,2.123662941839445,166.96047756183745,163.16899999999998,51.34273853161876
2_3_2_Corn/Perennial,1.8430375,1.7062,1.5213299805195648,153.69170833333334,149.76080000000002,44.003141581501104
2_3_2_Corn/Soybeans,2.967046461107218,2.5524,3.5818106385007096,170.2691889278206,167.0257,54.81659745026277
2_3_2_Perennial rotation,1.5763658536585365,1.5792,1.7388828722213807,160.36734878048782,152.4875,52.32603688517851
2_3_2_Soybeans rotation,3.3650484848484847,3.3183,3.1718746057262033,298.025903030303,276.123,79.24933108821993
2_3_2_Soybeans/Perennial,3.045,3.045,1.2261231585774734,238.52230000000003,238.52230000000003,28.82167240116368
2_3_2_Soybeans/Wheat,2.961383333333333,2.54735,2.4698132050527843,300.1455966666666,300.49985,77.22450535731531
2_3_3_Corn rotation,2.34615,1.66435,1.8604213586760883,126.31524166666668,132.70250000000001,36.85885738337674
2_3_3_Corn/Soybeans,3.2555428571428573,3.455,2.245314647480499,107.0012,90.4778,44.21749528610442
3_1_1_Corn/Soybeans,0.312175,0.12185000000000001,0.4172807158656308,31.6972,24.9605,27.502941704237145
3_1_2_Continuous Corn,1.5718363636363635,1.5706,1.365549472756463,52.97314545454546,58.5843,22.435327326043794
3_1_2_Corn rotation,3.15545,3.15545,0.7421085668552817,36.42685,36.42685,0.5782012149762413
3_1_2_Corn/Soybeans,1.6279916666666665,1.5481,1.520402837443439,59.01016666666667,52.28425,21.035681279558112
3_2_1_Corn/Soybeans,2.466555555555556,2.29135,1.6236557644519076,296.9934611111111,281.63165000000004,96.23105263323353
3_2_1_Soybeans/Wheat,6.991999999999999,6.991999999999999,6.53097965239519,370.08000000000004,370.08000000000004,44.857864248980896
3_2_2_Continuous Corn,3.900318181818182,3.9756,4.7487480153864094,152.54549999999998,171.72,55.7376597919396
3_2_2_Corn rotation,4.727416666666667,4.21885,2.819471158655955,169.40747083333335,159.05075,51.73261710586617
3_2_2_Corn/Perennial,0.9152666666666667,0.1844,1.3513037309699598,210.22286666666665,206.4933,42.969712694679885
3_2_2_Corn/Soybeans,3.9423999999999997,2.74365,4.570398080605233,153.6146,146.49425000000002,61.027394912075366
3_2_2_Soybeans/Wheat,7.43515,7.43515,3.9410596449432225,378.63885,378.63885,227.64192662654435
3_3_1_Continuous Corn,0.30788571428571426,0.1441,1.1759660346973908,127.58125714285714,126.5955,60.955980226659115
3_3_1_Corn rotation,1.439211111111111,1.0546,1.4389007839705665,227.23665555555556,222.444,50.19726563497037
3_3_1_Corn/Perennial,1.7544,1.7544,0.3165009952590987,234.51739999999998,234.51739999999998,65.97857811759813
3_3_1_Corn/Soybeans,2.140599227799228,1.9207,2.176713275549376,262.94689806949805,257.7145,66.69984211501571
3_3_1_Perennial rotation,2.6319090909090908,1.146,3.6155731472214874,305.4406181818182,304.0448,87.39944782843675
3_3_1_Soybeans rotation,4.390815789473685,3.5816,2.8223899325577797,346.4265210526316,334.646,95.51397140243456
3_3_1_Soybeans/Perennial,1.8912000000000002,2.1834,1.0373387248146093,258.27643333333333,220.6813,73.9039744956476
3_3_1_Soybeans/Wheat,3.622704,3.1408,2.682633775331875,357.8645,337.5052,85.06117184504275
3_3_2_Continuous Corn,3.8549285714285717,3.20525,4.365423737766837,149.28455714285715,158.49085,51.46072030075793
3_3_2_Corn rotation,3.3425848148148147,2.78735,5.971731682567373,175.0986388888889,174.25279999999998,51.6755895264481
3_3_2_Corn/Perennial,3.6939958333333336,2.2475,4.781508112053566,163.83615416666666,167.01475,35.65010738889831
3_3_2_Corn/Soybeans,5.065274915824916,3.7026000000000003,5.941443245641089,186.65896127946127,180.58350000000002,59.436858137426626
3_3_2_Perennial rotation,2.8796785714285713,1.9168500000000002,3.1333017189241743,200.64305714285715,187.95325000000003,83.13647426954266
3_3_2_Soybeans rotation,5.60351,4.4948,6.281750875963378,273.57551,265.64025000000004,43.09035443139477
3_3_2_Soybeans/Perennial,-3.2989999999999995,2.06785,14.602851820335184,222.875375,250.41250000000002,68.28052187163263
3_3_2_Soybeans/Wheat,6.170496296296296,4.2738,5.380119914768949,283.62280740740744,281.3223,75.01623347932984
3_3_3_Corn rotation,3.7667333333333333,3.1379,3.1896833139566274,141.96876666666665,117.4738,46.34739695024234
3_3_3_Perennial rotation,2.29085,2.29085,3.1027138451684517,146.27645,146.27645,12.152690694862585
4_1_1_Corn/Soybeans,6.496133333333333,5.54725,6.1403474832184095,224.98236666666665,223.23700000000002,29.944257373637875
4_1_2_Continuous Corn,2.641985714285714,1.68805,2.662537957795775,66.81147857142857,60.288,30.41904994025893
4_1_2_Corn/Soybeans,5.202185714285714,4.5598,6.145667738003257,123.33799285714285,92.67949999999999,80.99262957577793
4_1_2_Perennial rotation,11.008949999999999,11.008949999999999,7.928151941341689,60.7475,60.7475,15.502891913446344
4_2_1_Corn/Soybeans,2.3581428571428567,1.8918,1.300680802320004,276.36587142857144,262.156,52.40238736987449
4_2_1_Soybeans rotation,2.8213,2.8213,1.3015007414519593,351.52819999999997,351.52819999999997,122.29058227230743
4_2_1_Soybeans/Wheat,4.957833333333333,5.7787,3.7826019620538105,437.4967333333334,493.5567,133.04623216687997
4_2_2_Continuous Corn,7.6506799999999995,7.4002,3.828525919593597,154.11628000000002,145.1665,57.26922345900109
4_2_2_Corn rotation,9.243310526315788,6.3156,8.013663495894908,186.91230000000002,191.7748,37.54538649764813
4_2_2_Corn/Soybeans,6.02590909090909,5.6874,3.8947841379091974,206.5444181818182,204.6358,48.35161273460935
4_3_0_Perennial rotation,1.2425,1.2425,1.5890103586824096,266.26225,266.26225,6.5959627655862585
4_3_1_Continuous Corn,1.7858124999999998,1.8807,1.2683375164110358,151.6129,161.9641,78.9181320662296
4_3_1_Corn rotation,2.8409799999999996,2.4443,2.376583519256161,271.66132,279.9525,61.05850122362251
4_3_1_Corn/Perennial,1.8396666666666668,2.1534500000000003,1.6054130878582829,205.38465,206.23815,26.29677265762854
4_3_1_Corn/Soybeans,2.8472358895705523,2.3198499999999997,2.529286246774643,265.8340904907975,257.59685,75.59599002996589
4_3_1_Perennial rotation,2.2031666666666667,2.258,0.6123939282302965,184.94883333333334,173.6542,25.424723011732755
4_3_1_Soybeans rotation,3.5487611111111113,2.7685,5.24732709595353,303.6342388888889,311.81100000000004,72.86383232644737
4_3_1_Soybeans/Wheat,5.599419999999999,3.9206,5.684000561328422,369.2640422222222,370.1422,91.39396142434308
4_3_2_Continuous Corn,10.042527027027026,8.1229,7.986038562732134,173.12015405405407,175.1255,48.27611574784591
4_3_2_Corn rotation,9.094051778656127,6.1067,9.786484791803705,187.00035415019764,185.3583,49.62539195189054
4_3_2_Corn/Perennial,7.497352380952381,4.6854,8.476679221114663,149.40051904761904,141.5457,39.48104859651167
4_3_2_Corn/Soybeans,13.261446031746033,10.4207,11.157929203011404,191.25104193121692,187.316,49.917192484793205
4_3_2_Perennial rotation,5.882471428571429,5.3673,6.658436389509391,155.2051142857143,161.39,54.582416392536956
4_3_2_Soybeans rotation,10.644071428571428,5.8481,9.107478116492016,330.18645714285714,324.747,47.707602874449584
4_3_2_Soybeans/Perennial,-19.53275,-19.53275,32.37905590663508,230.98415,230.98415,113.64641400433626
4_3_2_Soybeans/Wheat,5.7544875,5.103,2.4225622323939233,313.2655625,259.15415,110.54844303643459
4_3_3_Corn rotation,19.536514285714283,8.8799,28.828764144538496,138.4812142857143,146.0795,20.037511649356446
4_3_3_Corn/Soybeans,32.3839,32.3839,37.174017700539174,171.1495,171.1495,74.59552277449363
4_3_3_Perennial rotation,8.0867,7.137499999999999,2.6950380739425555,136.020625,140.16435,11.691454957467874
5_1_2_Corn/Soybeans,3.9088000000000003,3.9088000000000003,1.968443857467111,111.52215000000001,111.52215000000001,67.93478902775072
5_2_2_Corn rotation,7.786966666666667,5.7529,3.8594593408058246,206.32600000000002,208.6125,40.998597381495856
5_2_2_Corn/Soybeans,12.802125,11.4729,9.113615157691266,256.837625,222.8005,119.00600997045976
5_2_2_Soybeans/Wheat,31.85885,31.85885,0.060881893860163044,291.1506,291.1506,17.698034204961893
5_3_1_Corn rotation,8.294166666666667,3.0457,10.804491907226982,321.04183333333333,305.7225,43.7419583761785
5_3_1_Corn/Perennial,10.19025,10.19025,8.924465396033536,191.93955,191.93955,8.158244487939797
5_3_1_Corn/Soybeans,3.7797314814814817,3.0572,3.0681012156328173,265.76425370370373,247.3974,73.76621000898261
5_3_1_Perennial rotation,2.7231,2.6954,1.3601615602567216,209.25249999999997,211.8452,36.62623935090797
5_3_1_Soybeans rotation,2.31255,2.31255,1.631507476231721,412.98625000000004,412.98625000000004,76.42982847556969
5_3_1_Soybeans/Wheat,5.5621,4.2563,4.264055632259034,382.78094,345.2365,117.34108774624939
5_3_2_Continuous Corn,17.824938461538462,14.3109,12.402079636398248,208.5123923076923,212.7143,39.46440054947119
5_3_2_Corn rotation,16.936928260869564,11.975249999999999,14.932736448200169,201.89147391304346,203.62235,50.804761676543826
5_3_2_Corn/Perennial,15.523900000000001,12.5218,9.80589143423483,177.69665555555557,165.234,30.288585072643755
5_3_2_Corn/Soybeans,21.11813152173913,18.36875,15.455682275555985,206.70866086956522,207.71685000000002,46.290388519418144
5_3_2_Perennial rotation,19.60048,14.89165,18.629921301605116,160.00696,141.70665,85.08823624663204
5_3_2_Soybeans/Wheat,10.46185,10.46185,1.6009604632844616,271.77105,271.77105,11.649230666657802
