groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
4_2_2_Continuous Corn,11.262208450704225,8.5401,10.096962368465741,201.67347183098593,206.007,34.813145301666
4_2_2_Corn rotation,12.90635,7.3731,14.348918813900047,236.88001500000001,242.9511,46.57957965369618
4_2_2_Corn/Perennial,6.010885714285714,4.7737,5.3167561325761135,230.0008666666667,226.5012,46.995280324585075
4_2_2_Corn/Soybeans,12.299560683760685,9.2048,11.387664706027767,216.2469794871795,215.5547,35.372264362222865
4_2_2_Perennial rotation,-3.6807,-3.6807,6.027236781477893,202.23329999999999,202.23329999999999,18.51134842468262
4_2_2_Soybeans/Wheat,6.2067499999999995,6.2067499999999995,6.263622578428556,282.54605000000004,282.54605000000004,65.22883279750606
4_3_1_Continuous Corn,0.9549625,1.21635,0.7496346404130101,162.5785875,171.2073,28.639698609868567
4_3_1_Corn rotation,1.8646500000000001,1.8646500000000001,0.7143899810327691,270.44575,270.44575,68.72052608300518
4_3_1_Corn/Soybeans,1.5025380952380953,1.5486499999999999,1.303121911827702,216.51274404761907,219.30685,65.65756305619267
4_3_2_Continuous Corn,9.996347619047619,7.3663,7.57991411611747,215.60848231292516,210.155,47.5946405765364
4_3_2_Corn rotation,9.607088095238096,6.8308,8.220682023667202,228.58599761904762,232.2651,53.149820597717046
4_3_2_Corn/Perennial,6.8399446808510636,5.203,5.828662214392078,195.92613191489363,199.4768,58.77504845598989
4_3_2_Corn/Soybeans,11.817061342828078,9.079,11.837325341902707,214.06658290946083,211.6,52.48777626953039
4_3_2_Perennial rotation,9.690526666666667,4.8742,12.865437110805651,242.77072666666666,245.6025,74.65351120983112
4_3_2_Soybeans/Perennial,8.682424999999999,9.381599999999999,1.704891228935148,169.4379,169.76525,28.735485404751163
5_1_1_Corn/Soybeans,1.3895,1.4133,0.08892176336533145,70.8652,73.5953,33.80213970934384
5_1_2_Corn rotation,4.8298,4.8298,0.5755849198858497,94.6327,94.6327,2.0463670247538723
5_1_2_Corn/Soybeans,6.23203,5.19395,4.994153108063246,87.9399,83.1508,19.851760594298266
5_2_1_Continuous Corn,3.8456,3.8456,1.1622007055582095,225.20115,225.20115,82.40530504066471
5_2_1_Corn/Soybeans,3.313573913043478,2.8635,2.18304305858867,217.59453043478263,218.3012,34.28835604053092
5_2_2_Continuous Corn,17.565239130434783,17.6917,12.536215160730391,228.03235217391304,225.9635,40.648933670033585
5_2_2_Corn rotation,21.7346,19.3116,18.938147598054943,258.766375,256.9375,28.886609586289524
5_2_2_Corn/Perennial,9.54572,8.16665,5.873436466517895,227.90946,203.80489999999998,65.59369736349505
5_2_2_Corn/Soybeans,22.051199999999998,18.3281,16.157102751849095,229.7280295857988,229.2945,35.351688601503774
5_3_1_Continuous Corn,6.490266666666667,3.9967,5.877819459913117,318.4089333333333,338.1823,128.3063167907307
5_3_1_Corn/Soybeans,3.1433055555555556,2.8977500000000003,3.2769610639544076,264.81455,245.55540000000002,76.32997542288311
5_3_2_Continuous Corn,14.215676190476191,9.2509,12.771345106013884,250.72389047619046,238.7815,48.693979589584835
5_3_2_Corn rotation,29.742833333333333,34.4628,22.561430069996305,274.72766666666666,237.508,77.50056522589581
5_3_2_Corn/Perennial,6.783966666666667,6.8115,4.006402299445227,220.62892222222223,218.8413,38.54268952890995
5_3_2_Corn/Soybeans,19.418303684210525,15.65495,15.209914618537926,229.45383526315788,229.30975,50.051338961996265
5_3_3_Corn/Soybeans,17.9629,11.6093,19.60662246308629,238.84253333333334,270.1883,62.762090058118154
